151160030;RADZYÑ;Jez. S³awskie (15619);2023;02;18;5;04;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;02;19;6;04;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;02;20;7;04;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;02;21;6;04;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;02;22;5;04;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;02;23;4;41;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;02;24;3;41;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;02;25;2;41;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;02;26;1;42;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;02;27;999;42;1;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;03;18;0;03;1;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;03;20;999;03;1;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;03;29;999;03;1;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;03;999;03;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;05;999;32;0;000
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;06;1;04;9;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;07;2;04;9;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;08;3;04;9;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;09;4;04;9;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;10;6;04;9;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;11;5;04;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;12;4;41;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;13;1;41;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;14;1;43;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;15;0;32;8;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;16;0;32;8;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;17;999;32;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;04;28;999;03;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;05;01;999;03;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;05;02;999;03;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;05;07;999;03;0;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;05;16;999;03;1;
151160030;RADZYÑ;Jez. S³awskie (15619);2023;08;08;999;;;010
151160030;RADZYÑ;Jez. S³awskie (15619);2023;08;13;999;;;003
151160030;RADZYÑ;Jez. S³awskie (15619);2023;08;23;999;;;010
151160030;RADZYÑ;Jez. S³awskie (15619);2023;09;08;999;;;010
151160030;RADZYÑ;Jez. S³awskie (15619);2023;09;09;999;;;010
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;02;14;999;03;0;
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;02;15;999;03;0;
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;02;16;999;03;0;
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;02;17;999;03;0;
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;15;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;16;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;17;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;18;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;19;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;20;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;21;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;22;999;;;110
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;23;999;;;110
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;24;999;;;110
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;25;999;;;110
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;26;999;;;110
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;27;999;;;110
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;28;999;;;110
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;29;999;;;110
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;30;999;;;110
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;07;31;999;;;110
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;01;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;02;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;03;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;04;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;05;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;06;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;07;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;08;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;09;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;10;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;11;999;;;320
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;12;999;;;230
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;13;999;;;230
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;14;999;;;230
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;15;999;;;230
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;16;999;;;230
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;17;999;;;230
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;18;999;;;230
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;19;999;;;330
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;20;999;;;330
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;21;999;;;330
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;22;999;;;330
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;23;999;;;330
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;24;999;;;330
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;25;999;;;330
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;26;999;;;331
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;27;999;;;331
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;28;999;;;331
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;29;999;;;331
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;08;30;999;;;331
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;01;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;02;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;03;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;04;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;05;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;06;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;07;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;08;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;09;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;10;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;11;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;12;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;13;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;14;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;15;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;16;999;;;332
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;17;999;;;200
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;18;999;;;200
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;19;999;;;200
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;20;999;;;200
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;21;999;;;200
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;22;999;;;200
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;23;999;;;200
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;24;999;;;210
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;25;999;;;210
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;26;999;;;210
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;27;999;;;210
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;28;999;;;210
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;29;999;;;210
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;30;999;;;210
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;09;31;999;;;310
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;01;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;02;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;03;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;04;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;05;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;06;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;07;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;08;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;09;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;10;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;11;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;12;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;13;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;14;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;15;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;16;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;17;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;18;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;19;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;20;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;21;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;22;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;23;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;24;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;25;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;26;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;27;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;28;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;29;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;30;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;10;31;999;;;220
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;01;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;02;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;03;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;04;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;05;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;06;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;07;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;08;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;09;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;10;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;11;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;12;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;13;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;14;999;;;100
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;15;999;;;010
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;16;999;;;010
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;17;999;;;010
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;18;999;;;010
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;19;999;;;010
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;20;999;;;010
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;21;999;;;010
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;22;999;;;010
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;23;999;;;010
152150170;SMOLNO WIELKIE;Obrzyca (156);2023;11;24;999;;;010
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;01;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;02;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;03;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;04;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;05;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;06;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;07;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;08;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;09;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;10;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;11;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;12;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;13;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;14;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;01;15;0;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;20;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;21;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;22;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;23;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;24;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;25;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;26;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;27;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;28;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;29;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;30;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;07;31;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;01;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;02;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;03;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;04;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;05;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;06;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;07;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;08;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;09;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;10;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;11;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;12;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;13;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;14;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;15;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;16;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;17;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;18;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;19;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;20;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;21;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;22;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;23;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;24;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;25;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;26;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;27;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;28;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;29;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;08;30;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;01;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;02;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;03;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;04;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;05;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;06;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;07;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;08;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;09;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;10;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;11;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;12;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;13;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;14;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;15;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;16;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;17;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;18;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;19;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;20;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;21;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;22;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;23;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;24;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;25;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;26;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;27;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;28;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;29;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;30;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;10;31;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;01;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;02;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;03;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;04;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;05;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;06;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;07;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;08;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;09;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;10;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;11;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;12;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;13;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;14;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;15;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;16;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;17;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;18;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;19;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;20;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;21;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;22;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;23;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;24;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;25;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;26;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;27;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;28;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;29;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;11;30;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;01;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;02;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;03;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;04;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;05;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;06;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;07;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;08;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;09;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;10;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;11;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;12;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;13;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;14;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;15;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;16;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;17;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;18;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;19;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;20;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;21;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;22;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;23;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;24;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;25;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;26;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;27;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;28;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;29;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;30;999;;;001
151160250;RADZYÑ;Radzyñska Struga (15614);2023;12;31;999;;;001
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;02;15;999;03;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;02;16;999;32;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;02;17;999;32;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;02;18;999;32;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;04;05;999;03;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;04;06;999;03;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;04;07;999;32;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;04;08;999;32;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;04;09;999;32;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;04;10;3;04;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;04;11;999;04;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;04;12;999;42;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;04;13;999;42;0;
152150060;PRZE£AZY;Jez. Nies³ysz (1581);2023;04;14;999;43;0;
150160010;KAMIENNA GÓRA;Bóbr (16);2023;04;07;999;03;0;
150160010;KAMIENNA GÓRA;Bóbr (16);2023;04;09;999;06;0;
150150080;JELENIA GÓRA;Bóbr (16);2023;02;16;999;03;0;
150150080;JELENIA GÓRA;Bóbr (16);2023;02;19;999;03;0;
150150090;£OMNICA;£omnica (1618);2023;04;09;999;06;0;
150150030;JAKUSZYCE;Kamienna (162);2023;02;14;999;03;1;
150150030;JAKUSZYCE;Kamienna (162);2023;02;15;999;03;1;
150150030;JAKUSZYCE;Kamienna (162);2023;02;16;999;03;1;
150150030;JAKUSZYCE;Kamienna (162);2023;02;17;999;03;1;
150150030;JAKUSZYCE;Kamienna (162);2023;02;18;999;03;9;
150150030;JAKUSZYCE;Kamienna (162);2023;02;19;999;03;5;
150150030;JAKUSZYCE;Kamienna (162);2023;02;20;999;03;2;
150150030;JAKUSZYCE;Kamienna (162);2023;02;21;999;03;1;
150150030;JAKUSZYCE;Kamienna (162);2023;03;22;999;03;5;
150150030;JAKUSZYCE;Kamienna (162);2023;03;23;999;03;4;
150150030;JAKUSZYCE;Kamienna (162);2023;03;24;999;03;3;
150150030;JAKUSZYCE;Kamienna (162);2023;03;25;999;03;3;
150150030;JAKUSZYCE;Kamienna (162);2023;03;26;999;03;3;
150150030;JAKUSZYCE;Kamienna (162);2023;03;27;999;03;3;
150150030;JAKUSZYCE;Kamienna (162);2023;03;28;999;03;3;
150150030;JAKUSZYCE;Kamienna (162);2023;03;29;999;03;3;
150150030;JAKUSZYCE;Kamienna (162);2023;03;30;999;03;3;
150150030;JAKUSZYCE;Kamienna (162);2023;03;31;999;03;3;
150150030;JAKUSZYCE;Kamienna (162);2023;04;01;999;03;1;
150150030;JAKUSZYCE;Kamienna (162);2023;04;02;999;03;1;
150150030;JAKUSZYCE;Kamienna (162);2023;04;03;999;03;1;
